Datetime,Open,High,Low,Close,Volume
2025-12-10 10:15:00-05:00,683.030029296875,683.4600219726562,682.8699951171875,683.2999267578125,641892
2025-12-10 10:20:00-05:00,683.2899780273438,683.4099731445312,682.9799194335938,683.2100219726562,628961
2025-12-10 10:25:00-05:00,683.219970703125,683.239990234375,682.7760009765625,682.989990234375,504197
2025-12-10 10:30:00-05:00,682.989990234375,683.0670166015625,682.3499755859375,682.4500122070312,576901
2025-12-10 10:35:00-05:00,682.4600219726562,682.489990234375,681.7000122070312,682.0399780273438,1089690
2025-12-10 10:40:00-05:00,682.0399780273438,682.6400146484375,681.6699829101562,682.364990234375,743175
2025-12-10 10:45:00-05:00,682.360107421875,683.1699829101562,682.219970703125,683.14990234375,461299
2025-12-10 10:50:00-05:00,683.1400146484375,683.22998046875,682.2800903320312,682.3200073242188,546453
2025-12-10 10:55:00-05:00,682.3200073242188,682.510009765625,682.030029296875,682.25,487720
2025-12-10 11:00:00-05:00,682.25,682.2899780273438,681.4500122070312,681.9199829101562,785007
2025-12-10 11:05:00-05:00,681.9299926757812,682.6300048828125,681.8900146484375,682.47998046875,543305
2025-12-10 11:10:00-05:00,682.47119140625,683.125,682.3200073242188,683.1179809570312,570985
2025-12-10 11:15:00-05:00,683.1151733398438,683.6400146484375,683.010009765625,683.6199951171875,911374
2025-12-10 11:20:00-05:00,683.6199951171875,683.77001953125,683.3200073242188,683.5999755859375,587945
2025-12-10 11:25:00-05:00,683.5900268554688,683.8699951171875,683.375,683.719970703125,473732
2025-12-10 11:30:00-05:00,683.719970703125,683.8099975585938,683.5399780273438,683.8099975585938,424827
2025-12-10 11:35:00-05:00,683.8099975585938,683.8400268554688,683.510009765625,683.6849975585938,398801
2025-12-10 11:40:00-05:00,683.6900024414062,683.6900024414062,683.1649780273438,683.27001953125,407366
2025-12-10 11:45:00-05:00,683.280029296875,683.5100708007812,683.0098876953125,683.489990234375,547809
2025-12-10 11:50:00-05:00,683.4949951171875,683.6900024414062,683.3099975585938,683.6099853515625,324076
2025-12-10 11:55:00-05:00,683.6199951171875,683.72998046875,683.469970703125,683.5999755859375,360540
2025-12-10 12:00:00-05:00,683.5700073242188,683.7000122070312,683.4199829101562,683.4500122070312,382691
2025-12-10 12:05:00-05:00,683.4299926757812,683.5,683.27001953125,683.3099975585938,227114
2025-12-10 12:10:00-05:00,683.2999877929688,683.4400024414062,683.0700073242188,683.25,307216
2025-12-10 12:15:00-05:00,683.260009765625,683.4298706054688,683.1044921875,683.1300048828125,262445
2025-12-10 12:20:00-05:00,683.1199951171875,683.344970703125,682.9500122070312,683.3300170898438,333302
2025-12-10 12:25:00-05:00,683.3200073242188,683.4400024414062,683.0700073242188,683.1400146484375,321917
2025-12-10 12:30:00-05:00,683.1199951171875,683.2899780273438,683.010009765625,683.22998046875,221601
2025-12-10 12:35:00-05:00,683.22998046875,683.5399780273438,683.1199951171875,683.1201171875,223708
2025-12-10 12:40:00-05:00,683.1199951171875,683.27001953125,682.9201049804688,683.0800170898438,243297
2025-12-10 12:45:00-05:00,683.0700073242188,683.4600219726562,683.02001953125,683.4199829101562,354186
2025-12-10 12:50:00-05:00,683.4099731445312,683.9600219726562,683.3900146484375,683.8900146484375,396575
2025-12-10 12:55:00-05:00,683.9000244140625,684.219970703125,683.719970703125,683.8400268554688,455176
2025-12-10 13:00:00-05:00,683.8300170898438,683.9500122070312,683.6199951171875,683.77001953125,401731
2025-12-10 13:05:00-05:00,683.77001953125,684.0599975585938,683.6799926757812,683.9674072265625,380557
2025-12-10 13:10:00-05:00,683.969970703125,683.9949951171875,683.7899780273438,683.8300170898438,237287
2025-12-10 13:15:00-05:00,683.8250122070312,683.9400024414062,683.5800170898438,683.6400146484375,321868
2025-12-10 13:20:00-05:00,683.64501953125,683.6599731445312,683.1950073242188,683.2100219726562,303155
2025-12-10 13:25:00-05:00,683.2100219726562,683.219970703125,682.7000122070312,682.8900146484375,568591
2025-12-10 13:30:00-05:00,682.8800048828125,683.1699829101562,682.6799926757812,682.9949951171875,973511
2025-12-10 13:35:00-05:00,682.9949951171875,683.3800048828125,682.9299926757812,683.1849975585938,422383
2025-12-10 13:40:00-05:00,683.1900024414062,683.2000122070312,682.6799926757812,682.6950073242188,612991
2025-12-10 13:45:00-05:00,682.6900024414062,683.1099853515625,682.594970703125,683.0798950195312,408618
2025-12-10 13:50:00-05:00,683.0599975585938,683.0599975585938,682.719970703125,682.7849731445312,328687
2025-12-10 13:55:00-05:00,682.780029296875,682.9199829101562,682.4450073242188,682.8699951171875,534263
2025-12-10 14:00:00-05:00,682.8599853515625,685.22998046875,682.6699829101562,683.8599853515625,2299629
2025-12-10 14:05:00-05:00,683.8800048828125,685.6900024414062,683.760009765625,685.2899780273438,2089573
2025-12-10 14:10:00-05:00,685.3200073242188,685.739990234375,684.5805053710938,684.75,1138533
2025-12-10 14:15:00-05:00,684.760009765625,685.5700073242188,684.6099853515625,685.0349731445312,922983
2025-12-10 14:20:00-05:00,685.0599975585938,685.0701904296875,683.9349975585938,683.9998779296875,787654
2025-12-10 14:25:00-05:00,684.010009765625,684.4000244140625,683.239990234375,684.2100219726562,1210291
2025-12-10 14:30:00-05:00,684.2100219726562,686.2899780273438,684.02001953125,685.9893798828125,1761616
2025-12-10 14:35:00-05:00,685.9849853515625,686.8200073242188,684.9099731445312,686.02001953125,2818183
2025-12-10 14:40:00-05:00,685.9901123046875,686.27001953125,683.3599853515625,684.3499755859375,2243309
2025-12-10 14:45:00-05:00,684.3109741210938,685.8300170898438,684.239990234375,685.2550048828125,1293614
2025-12-10 14:50:00-05:00,685.239990234375,687.489990234375,685.010009765625,687.0485229492188,1596250
2025-12-10 14:55:00-05:00,687.0499877929688,688.0599975585938,687.010009765625,687.8800048828125,2885225
2025-12-10 15:00:00-05:00,687.8699951171875,688.4199829101562,687.0800170898438,688.2249755859375,1781687
2025-12-10 15:05:00-05:00,688.219970703125,688.489990234375,687.7000122070312,688.3099975585938,1679014
2025-12-10 15:10:00-05:00,688.3099975585938,688.6199951171875,687.9000244140625,688.47998046875,1469595
2025-12-10 15:15:00-05:00,688.4650268554688,688.5999755859375,687.969970703125,688.239990234375,1440517
2025-12-10 15:20:00-05:00,688.25,688.8300170898438,687.8699951171875,687.97998046875,1785978
2025-12-10 15:25:00-05:00,687.969970703125,688.5599975585938,687.7949829101562,688.1199951171875,1029553
2025-12-10 15:30:00-05:00,688.0999755859375,688.969970703125,687.9500122070312,688.6900024414062,1200643
2025-12-10 15:35:00-05:00,688.6900024414062,688.9299926757812,688.47998046875,688.6699829101562,1585039
2025-12-10 15:40:00-05:00,688.6699829101562,688.8300170898438,688.25,688.375,1106373
2025-12-10 15:45:00-05:00,688.364990234375,688.7000122070312,688.0900268554688,688.260009765625,2525505
2025-12-10 15:50:00-05:00,688.260009765625,688.6900024414062,687.7150268554688,688.0900268554688,2091569
2025-12-10 15:55:00-05:00,688.0900268554688,688.239990234375,687.219970703125,687.4600219726562,5402361
2025-12-11 09:30:00-05:00,685.1400146484375,685.3599853515625,684.47998046875,684.6801147460938,3277290
2025-12-11 09:35:00-05:00,684.7000122070312,685.8200073242188,684.5499877929688,685.3099975585938,1588130
2025-12-11 09:40:00-05:00,685.2999877929688,685.7000122070312,684.9099731445312,685.5850219726562,1289222
2025-12-11 09:45:00-05:00,685.594970703125,685.7000122070312,683.6400146484375,683.6699829101562,1539620
2025-12-11 09:50:00-05:00,683.6400146484375,683.8499755859375,682.6199951171875,682.655029296875,2213124
2025-12-11 09:55:00-05:00,682.655029296875,683.219970703125,682.2899780273438,682.6199951171875,1685853
2025-12-11 10:00:00-05:00,682.6500244140625,683.4199829101562,682.1649780273438,683.22998046875,1445987
2025-12-11 10:05:00-05:00,683.22998046875,684.739990234375,683.1300048828125,684.6900024414062,1540124
2025-12-11 10:10:00-05:00,684.7000122070312,685.3900146484375,684.1400756835938,685.030029296875,1533321
2025-12-11 10:15:00-05:00,685.0,685.4400024414062,684.5750122070312,685.4299926757812,856040
2025-12-11 10:20:00-05:00,685.4400024414062,686.5,685.3200073242188,686.4550170898438,1253167
2025-12-11 10:25:00-05:00,686.4400024414062,686.7994995117188,686.0599975585938,686.260009765625,1041403
2025-12-11 10:30:00-05:00,686.27001953125,686.4500122070312,685.9550170898438,685.97998046875,1017319
2025-12-11 10:35:00-05:00,685.989990234375,686.27001953125,685.469970703125,686.1900024414062,935159
2025-12-11 10:40:00-05:00,686.1699829101562,686.1799926757812,685.3699951171875,685.77001953125,614746
2025-12-11 10:45:00-05:00,685.7698974609375,686.1699829101562,684.75,684.8400268554688,924171
2025-12-11 10:50:00-05:00,684.8300170898438,685.1699829101562,684.0700073242188,685.0551147460938,1106231
2025-12-11 10:55:00-05:00,685.0599975585938,685.8599853515625,684.97998046875,685.739990234375,757360
2025-12-11 11:00:00-05:00,685.739990234375,686.1400146484375,685.0800170898438,685.739990234375,861276
2025-12-11 11:05:00-05:00,685.75,685.8800048828125,684.9199829101562,684.9949951171875,746170
2025-12-11 11:10:00-05:00,685.0,685.5599975585938,684.8900146484375,685.3699951171875,562183
2025-12-11 11:15:00-05:00,685.3699951171875,685.4099731445312,684.802001953125,685.094482421875,353358
2025-12-11 11:20:00-05:00,685.0800170898438,685.760009765625,684.8400268554688,685.719970703125,434887
2025-12-11 11:25:00-05:00,685.72998046875,685.780029296875,684.4000244140625,684.60498046875,664908
2025-12-11 11:30:00-05:00,684.6099853515625,685.3599853515625,684.5399780273438,685.3099975585938,642016
2025-12-11 11:35:00-05:00,685.3400268554688,685.739990234375,685.1599731445312,685.6300048828125,858184
2025-12-11 11:40:00-05:00,685.6199951171875,686.72998046875,685.510009765625,686.469970703125,1192260
2025-12-11 11:45:00-05:00,686.47998046875,686.969970703125,686.1599731445312,686.3699951171875,736335
2025-12-11 11:50:00-05:00,686.3800048828125,686.4500122070312,685.1799926757812,685.27001953125,907931
2025-12-11 11:55:00-05:00,685.2650146484375,685.530029296875,684.844970703125,685.5,967337
2025-12-11 12:00:00-05:00,685.52001953125,686.0800170898438,685.39501953125,685.969970703125,925386
2025-12-11 12:05:00-05:00,685.97998046875,686.0999755859375,685.77001953125,685.8699951171875,370271
2025-12-11 12:10:00-05:00,685.8900146484375,687.0,685.8900146484375,686.719970703125,734132
2025-12-11 12:15:00-05:00,686.719970703125,687.0599975585938,686.5900268554688,686.9199829101562,702425
2025-12-11 12:20:00-05:00,686.9199829101562,687.6599731445312,686.9199829101562,687.5599975585938,757448
2025-12-11 12:25:00-05:00,687.5499877929688,687.9099731445312,687.1849975585938,687.35498046875,958851
2025-12-11 12:30:00-05:00,687.3499755859375,687.760009765625,687.3400268554688,687.72998046875,559417
2025-12-11 12:35:00-05:00,687.739990234375,687.8499755859375,687.4000244140625,687.6950073242188,742513
2025-12-11 12:40:00-05:00,687.6900024414062,688.0350952148438,687.6199951171875,687.780029296875,576119
2025-12-11 12:45:00-05:00,687.7899780273438,687.9149780273438,687.3499755859375,687.3900146484375,533402
2025-12-11 12:50:00-05:00,687.3800048828125,687.5499877929688,687.14501953125,687.489990234375,673845
2025-12-11 12:55:00-05:00,687.4849853515625,687.52001953125,686.97998046875,687.2899780273438,608735
2025-12-11 13:00:00-05:00,687.280029296875,687.8699951171875,687.0900268554688,687.75,532670
2025-12-11 13:05:00-05:00,687.719970703125,687.9500122070312,687.6099853515625,687.905029296875,307433
2025-12-11 13:10:00-05:00,687.9000244140625,688.1900024414062,687.7650146484375,688.010009765625,418568
2025-12-11 13:15:00-05:00,688.02001953125,688.030029296875,687.7100219726562,687.7999877929688,335616
2025-12-11 13:20:00-05:00,687.7999877929688,688.1243896484375,687.6500244140625,687.9000244140625,710707
2025-12-11 13:25:00-05:00,687.9000244140625,688.010009765625,687.4099731445312,687.625,498963
2025-12-11 13:30:00-05:00,687.6199951171875,687.719970703125,687.2999877929688,687.5700073242188,444878
2025-12-11 13:35:00-05:00,687.5750122070312,688.3150024414062,687.5399780273438,688.260009765625,526274
2025-12-11 13:40:00-05:00,688.2550048828125,688.625,688.1799926757812,688.530029296875,655252
2025-12-11 13:45:00-05:00,688.5399780273438,688.619873046875,688.1799926757812,688.3300170898438,598992
2025-12-11 13:50:00-05:00,688.3400268554688,688.4500122070312,687.9600219726562,688.0050048828125,427658
2025-12-11 13:55:00-05:00,688.010009765625,688.1900024414062,687.760009765625,687.9600219726562,578875
2025-12-11 14:00:00-05:00,687.969970703125,688.4099731445312,687.9400024414062,688.239990234375,609835
2025-12-11 14:05:00-05:00,688.22998046875,688.260009765625,687.8499755859375,688.0964965820312,567781
2025-12-11 14:10:00-05:00,688.0999755859375,688.260009765625,687.9598999023438,688.25,607857
2025-12-11 14:15:00-05:00,688.260009765625,688.760009765625,688.239990234375,688.6799926757812,814663
2025-12-11 14:20:00-05:00,688.6699829101562,688.77001953125,688.4500122070312,688.6799926757812,570837
2025-12-11 14:25:00-05:00,688.6900024414062,688.7899780273438,688.5150146484375,688.6799926757812,554262
2025-12-11 14:30:00-05:00,688.6799926757812,688.8400268554688,688.5900268554688,688.6799926757812,647693
2025-12-11 14:35:00-05:00,688.6900024414062,689.0499877929688,688.6799926757812,688.7449951171875,886066
2025-12-11 14:40:00-05:00,688.75,689.0490112304688,688.72998046875,689.0150146484375,556563
2025-12-11 14:45:00-05:00,689.02001953125,689.1400146484375,688.8699951171875,689.0599975585938,744698
2025-12-11 14:50:00-05:00,689.0599975585938,689.25,688.8353271484375,688.85498046875,503146
2025-12-11 14:55:00-05:00,688.8499755859375,689.1199951171875,688.8200073242188,688.8300170898438,817777
2025-12-11 15:00:00-05:00,688.8300170898438,689.1599731445312,688.8200073242188,689.0449829101562,545691
2025-12-11 15:05:00-05:00,689.0399780273438,689.0499877929688,688.6599731445312,688.8800048828125,993403
2025-12-11 15:10:00-05:00,688.8900146484375,688.9299926757812,688.6900024414062,688.7100219726562,505394
2025-12-11 15:15:00-05:00,688.7100219726562,688.8599853515625,688.6099853515625,688.682373046875,462539
2025-12-11 15:20:00-05:00,688.6900024414062,688.9299926757812,688.6500244140625,688.7999877929688,592656
2025-12-11 15:25:00-05:00,688.7899780273438,688.8250122070312,688.4099731445312,688.4349975585938,833750
2025-12-11 15:30:00-05:00,688.4400024414062,688.52001953125,688.2000122070312,688.2999877929688,1211520
2025-12-11 15:35:00-05:00,688.2949829101562,688.3400268554688,687.989990234375,688.2055053710938,1654635
2025-12-11 15:40:00-05:00,688.2000122070312,688.5499877929688,688.1599731445312,688.4000244140625,1164620
2025-12-11 15:45:00-05:00,688.3900146484375,688.47998046875,688.0900268554688,688.3099975585938,919368
2025-12-11 15:50:00-05:00,688.3099975585938,689.1099853515625,688.3099975585938,688.6599731445312,2490047
2025-12-11 15:55:00-05:00,688.6500244140625,689.1799926757812,688.27001953125,689.1500244140625,5223171
2025-12-12 09:30:00-05:00,688.1699829101562,688.6849975585938,687.7000122070312,688.4149780273438,3232551
2025-12-12 09:35:00-05:00,688.4099731445312,688.8699951171875,688.2100219726562,688.77197265625,799743
2025-12-12 09:40:00-05:00,688.7899780273438,688.8800048828125,687.7899780273438,687.9400024414062,1236915
2025-12-12 09:45:00-05:00,687.9400024414062,688.1500244140625,687.364990234375,687.389892578125,1184345
2025-12-12 09:50:00-05:00,687.3800048828125,688.019775390625,687.1699829101562,687.8699951171875,1033771
2025-12-12 09:55:00-05:00,687.8599853515625,687.9849853515625,687.405029296875,687.489990234375,741627
2025-12-12 10:00:00-05:00,687.4600219726562,687.5399780273438,686.5800170898438,686.6900024414062,1476932
2025-12-12 10:05:00-05:00,686.7000122070312,686.8900146484375,685.5800170898438,685.9000244140625,1600624
2025-12-12 10:10:00-05:00,685.9000244140625,686.510009765625,685.7899780273438,685.9099731445312,2143554
2025-12-12 10:15:00-05:00,685.9099731445312,686.1300048828125,685.3599853515625,685.8699951171875,1373857
2025-12-12 10:20:00-05:00,685.8599853515625,686.0449829101562,684.719970703125,684.8200073242188,1722916
2025-12-12 10:25:00-05:00,684.7999877929688,684.909912109375,683.6300048828125,683.75,2728798
2025-12-12 10:30:00-05:00,683.75,684.7100219726562,683.3099975585938,684.3099975585938,2273897
2025-12-12 10:35:00-05:00,684.3300170898438,685.1500244140625,683.9600219726562,684.9400024414062,1344869
2025-12-12 10:40:00-05:00,684.9299926757812,685.2100219726562,684.3499755859375,685.2000122070312,1086450
2025-12-12 10:45:00-05:00,685.2000122070312,685.6099853515625,684.9149780273438,685.2000122070312,1148283
2025-12-12 10:50:00-05:00,685.2000122070312,685.4199829101562,683.8800048828125,683.885009765625,1413748
2025-12-12 10:55:00-05:00,683.8699951171875,683.8900146484375,681.3099975585938,681.739990234375,3173283
2025-12-12 11:00:00-05:00,681.72998046875,682.4600219726562,680.6199951171875,680.6199951171875,2893649
2025-12-12 11:05:00-05:00,680.6199951171875,681.780029296875,680.469970703125,680.9400024414062,2137638
2025-12-12 11:10:00-05:00,680.9600219726562,681.3800048828125,680.1799926757812,681.030029296875,2312493
2025-12-12 11:15:00-05:00,681.030029296875,681.7100219726562,680.510009765625,680.8200073242188,1331059
2025-12-12 11:20:00-05:00,680.8300170898438,681.219970703125,679.7000122070312,680.3699951171875,2490803
2025-12-12 11:25:00-05:00,680.3699951171875,681.3200073242188,680.0900268554688,681.27001953125,1140323
2025-12-12 11:30:00-05:00,681.27001953125,681.2899780273438,679.9299926757812,680.3200073242188,850718
2025-12-12 11:35:00-05:00,680.3150024414062,680.510009765625,679.1743774414062,679.6500244140625,1554954
2025-12-12 11:40:00-05:00,679.6599731445312,680.7100219726562,679.239990234375,680.7000122070312,1363276
2025-12-12 11:45:00-05:00,680.7000122070312,680.75,679.8800048828125,680.330078125,1299496
2025-12-12 11:50:00-05:00,680.3300170898438,680.3300170898438,679.760009765625,680.0499877929688,658398
2025-12-12 11:55:00-05:00,680.02001953125,680.6400146484375,679.6599731445312,680.5994262695312,1238408
2025-12-12 12:00:00-05:00,680.5900268554688,681.4500122070312,680.3300170898438,681.1900024414062,996424
2025-12-12 12:05:00-05:00,681.1900024414062,682.1199951171875,681.1300048828125,681.5599975585938,931591
2025-12-12 12:10:00-05:00,681.5399780273438,682.030029296875,681.5050048828125,681.8800048828125,597908
2025-12-12 12:15:00-05:00,681.8800048828125,682.9000244140625,681.8800048828125,682.8800048828125,694371
2025-12-12 12:20:00-05:00,682.8845825195312,683.02001953125,682.4099731445312,682.7000122070312,912670
2025-12-12 12:25:00-05:00,682.7000122070312,682.7000122070312,681.3800048828125,681.4600219726562,820167
2025-12-12 12:30:00-05:00,681.4400024414062,682.0,680.9450073242188,681.7579956054688,912901
2025-12-12 12:35:00-05:00,681.75,682.6599731445312,681.2899780273438,682.5999755859375,675334
2025-12-12 12:40:00-05:00,682.594970703125,682.8499755859375,682.3499755859375,682.469970703125,471477
2025-12-12 12:45:00-05:00,682.4600219726562,683.239990234375,682.4199829101562,683.030029296875,600726
2025-12-12 12:50:00-05:00,683.0499877929688,683.14990234375,682.3699951171875,682.6500244140625,454318
2025-12-12 12:55:00-05:00,682.6456298828125,683.0399780273438,682.52001953125,682.6699829101562,362787
2025-12-12 13:00:00-05:00,682.6799926757812,682.9600219726562,682.3800048828125,682.8250122070312,475030
2025-12-12 13:05:00-05:00,682.8400268554688,683.1900024414062,682.780029296875,682.8150024414062,513522
2025-12-12 13:10:00-05:00,682.8049926757812,684.2100219726562,682.77001953125,683.6500244140625,1918842
2025-12-12 13:15:00-05:00,683.6500244140625,684.3400268554688,683.5800170898438,683.8800048828125,759941
2025-12-12 13:20:00-05:00,683.8699951171875,683.9299926757812,683.0999755859375,683.3699951171875,655948
2025-12-12 13:25:00-05:00,683.3699951171875,683.8800048828125,683.3200073242188,683.8800048828125,484431
2025-12-12 13:30:00-05:00,683.8800048828125,683.9000244140625,683.4400024414062,683.6199951171875,405356
2025-12-12 13:35:00-05:00,683.6199951171875,683.75,683.0800170898438,683.6300048828125,520237
2025-12-12 13:40:00-05:00,683.6400146484375,683.7899780273438,682.7999877929688,682.97998046875,1951366
2025-12-12 13:45:00-05:00,682.989990234375,683.2000122070312,682.719970703125,683.1799926757812,556627
2025-12-12 13:50:00-05:00,683.1749877929688,683.5399780273438,683.02001953125,683.2949829101562,631637
2025-12-12 13:55:00-05:00,683.2999877929688,683.4400024414062,682.469970703125,682.5399780273438,565722
2025-12-12 14:00:00-05:00,682.5499877929688,682.6699829101562,681.9299926757812,682.4299926757812,1320720
2025-12-12 14:05:00-05:00,682.4199829101562,682.5900268554688,681.9400024414062,681.97998046875,761494
2025-12-12 14:10:00-05:00,681.97998046875,682.3400268554688,681.5499877929688,681.739990234375,831557
2025-12-12 14:15:00-05:00,681.72998046875,682.0700073242188,681.530029296875,681.6500244140625,684365
2025-12-12 14:20:00-05:00,681.6500244140625,681.8800048828125,681.219970703125,681.530029296875,869346
2025-12-12 14:25:00-05:00,681.5399780273438,681.6500244140625,681.2100219726562,681.4749755859375,658398
2025-12-12 14:30:00-05:00,681.489990234375,682.0499877929688,681.4600219726562,681.77001953125,678689
2025-12-12 14:35:00-05:00,681.77001953125,681.969970703125,681.5599975585938,681.60009765625,884236
2025-12-12 14:40:00-05:00,681.6400146484375,682.27001953125,681.6400146484375,681.7899780273438,764690
2025-12-12 14:45:00-05:00,681.780029296875,681.9099731445312,681.5499877929688,681.8255004882812,527977
2025-12-12 14:50:00-05:00,681.8099975585938,682.1199951171875,681.75,681.8400268554688,386601
2025-12-12 14:55:00-05:00,681.9849853515625,682.2100219726562,681.5800170898438,681.9699096679688,1060688
2025-12-12 15:00:00-05:00,681.9600219726562,682.1199951171875,681.4600219726562,681.7899780273438,922058
2025-12-12 15:05:00-05:00,681.780029296875,682.3800048828125,681.72998046875,682.3400268554688,927378
2025-12-12 15:10:00-05:00,682.3300170898438,682.5150146484375,681.8099975585938,681.8200073242188,1024326
2025-12-12 15:15:00-05:00,681.8200073242188,682.0656127929688,681.6900024414062,681.7999877929688,953577
2025-12-12 15:20:00-05:00,681.8049926757812,681.9949951171875,681.760009765625,681.9450073242188,820658
2025-12-12 15:25:00-05:00,681.9500122070312,681.97998046875,681.0999755859375,681.3599853515625,1457583
2025-12-12 15:30:00-05:00,681.369873046875,681.489990234375,680.3099975585938,681.02001953125,2245773
2025-12-12 15:35:00-05:00,681.02001953125,681.1300048828125,680.0700073242188,680.3350219726562,1645347
2025-12-12 15:40:00-05:00,680.3400268554688,681.1400146484375,680.3200073242188,680.8397216796875,1795690
2025-12-12 15:45:00-05:00,680.8400268554688,681.8699951171875,680.72998046875,681.3599853515625,2339018
2025-12-12 15:50:00-05:00,681.3599853515625,681.6900024414062,680.8400268554688,681.3610229492188,2555664
2025-12-12 15:55:00-05:00,681.3800048828125,681.8400268554688,681.2550048828125,681.72998046875,5148805
2025-12-15 09:30:00-05:00,685.739990234375,685.760009765625,683.9400024414062,683.9550170898438,3861868
2025-12-15 09:35:00-05:00,683.969970703125,684.7943725585938,683.5549926757812,683.5800170898438,1938426
2025-12-15 09:40:00-05:00,683.5900268554688,684.4749755859375,683.5599975585938,683.6199951171875,1496823
2025-12-15 09:45:00-05:00,683.6199951171875,683.8712158203125,683.219970703125,683.5800170898438,1560209
2025-12-15 09:50:00-05:00,683.5900268554688,683.72998046875,682.6400146484375,682.9149780273438,2063958
2025-12-15 09:55:00-05:00,682.8900146484375,683.0,682.2999877929688,682.4299926757812,1809310
2025-12-15 10:00:00-05:00,682.4299926757812,682.4500122070312,681.1799926757812,681.5,1936889
2025-12-15 10:05:00-05:00,681.5,682.5850219726562,681.4099731445312,681.8200073242188,1335859
2025-12-15 10:10:00-05:00,681.7999877929688,681.89501953125,681.1400146484375,681.364990234375,1338504
2025-12-15 10:15:00-05:00,681.3400268554688,681.5,680.6300048828125,680.6699829101562,1556880
2025-12-15 10:20:00-05:00,680.6799926757812,681.4600219726562,679.8300170898438,679.8400268554688,1560937
2025-12-15 10:25:00-05:00,679.8300170898438,680.1300048828125,679.25,679.8200073242188,1844777
2025-12-15 10:30:00-05:00,679.8200073242188,681.3200073242188,679.5900268554688,680.9000244140625,1824234
2025-12-15 10:35:00-05:00,680.9000244140625,681.2899780273438,680.1900024414062,680.4852294921875,1074133
2025-12-15 10:40:00-05:00,680.489990234375,681.8200073242188,680.052001953125,681.7999877929688,1313741
2025-12-15 10:45:00-05:00,681.7999877929688,682.1300048828125,681.4500122070312,682.0800170898438,1430395
2025-12-15 10:50:00-05:00,682.1099853515625,682.1599731445312,680.7349853515625,681.1500244140625,1101574
2025-12-15 10:55:00-05:00,681.1500244140625,681.39501953125,680.760009765625,681.1500244140625,706549
2025-12-15 11:00:00-05:00,681.1400146484375,681.405029296875,680.5599975585938,681.030029296875,916779
2025-12-15 11:05:00-05:00,681.0399780273438,681.7999877929688,680.969970703125,681.7849731445312,826470
2025-12-15 11:10:00-05:00,681.7899780273438,681.8892211914062,680.9099731445312,681.030029296875,648778
2025-12-15 11:15:00-05:00,681.0399780273438,682.6599731445312,680.969970703125,682.6300048828125,1081044
2025-12-15 11:20:00-05:00,682.6400146484375,682.8400268554688,682.280029296875,682.5599975585938,831473
2025-12-15 11:25:00-05:00,682.5700073242188,683.0599975585938,682.530029296875,682.7899780273438,728850
2025-12-15 11:30:00-05:00,682.7899780273438,682.9199829101562,681.405029296875,681.4299926757812,1232167
2025-12-15 11:35:00-05:00,681.4298095703125,681.5800170898438,680.5150146484375,680.8900146484375,1299863
2025-12-15 11:40:00-05:00,680.8800048828125,681.3499755859375,680.4099731445312,680.5499877929688,1072385
2025-12-15 11:45:00-05:00,680.5700073242188,680.739990234375,680.1400146484375,680.5499877929688,1034533
2025-12-15 11:50:00-05:00,680.5399780273438,681.52001953125,680.4500122070312,681.4600219726562,964369
2025-12-15 11:55:00-05:00,681.4500122070312,681.739990234375,680.5800170898438,680.8800048828125,945872
2025-12-15 12:00:00-05:00,680.8800048828125,681.219970703125,680.5700073242188,680.8200073242188,628134
2025-12-15 12:05:00-05:00,680.8250122070312,681.22998046875,680.6699829101562,681.0800170898438,535694
2025-12-15 12:10:00-05:00,681.0900268554688,681.3300170898438,680.7849731445312,680.8300170898438,643018
2025-12-15 12:15:00-05:00,680.8099975585938,680.8800048828125,680.2100219726562,680.4299926757812,682641
2025-12-15 12:20:00-05:00,680.4199829101562,680.9400024414062,680.3300170898438,680.5800170898438,651621
2025-12-15 12:25:00-05:00,680.5800170898438,681.0999755859375,680.510009765625,680.6500244140625,463752
2025-12-15 12:30:00-05:00,680.6500244140625,680.97998046875,680.0700073242188,680.239990234375,609797
2025-12-15 12:35:00-05:00,680.2349853515625,680.889892578125,680.2349853515625,680.8300170898438,497716
2025-12-15 12:40:00-05:00,680.8300170898438,681.4500122070312,680.7802124023438,681.1900024414062,975596
2025-12-15 12:45:00-05:00,681.1799926757812,681.4000244140625,680.3099975585938,680.35498046875,1065583
2025-12-15 12:50:00-05:00,680.3499755859375,680.3499755859375,679.4199829101562,679.9849853515625,1060232
2025-12-15 12:55:00-05:00,679.9912109375,680.5800170898438,679.8599853515625,680.50439453125,588267
2025-12-15 13:00:00-05:00,680.5,680.7999877929688,680.0050048828125,680.5700073242188,578566
2025-12-15 13:05:00-05:00,680.5800170898438,681.0999755859375,680.4600219726562,680.5999755859375,549603
2025-12-15 13:10:00-05:00,680.6199951171875,681.0599975585938,680.5900268554688,680.97998046875,380738
2025-12-15 13:15:00-05:00,680.97998046875,681.1900024414062,680.3499755859375,680.4298706054688,441399
2025-12-15 13:20:00-05:00,680.4199829101562,680.6500244140625,679.8499755859375,679.8499755859375,572870
2025-12-15 13:25:00-05:00,679.8400268554688,680.0800170898438,679.510009765625,679.97998046875,641025
2025-12-15 13:30:00-05:00,679.97998046875,680.3400268554688,679.6199951171875,679.8900146484375,608677
